../Images/DataSet\Good_017_Augment_15.png,4.651566028594971,-3.8875012397766113,tensor([0])
../Images/DataSet\Good_017_Augment_16.png,7.821373462677002,-6.857379913330078,tensor([0])
../Images/DataSet\Good_017_Augment_17.png,5.019308090209961,-4.246850967407227,tensor([0])
../Images/DataSet\Good_017_Augment_18.png,7.632039546966553,-6.603856086730957,tensor([0])
../Images/DataSet\Good_018_Augment_01.png,8.350561141967773,-6.634648323059082,tensor([0])
../Images/DataSet\Good_018_Augment_02.png,5.680853843688965,-4.689235210418701,tensor([0])
../Images/DataSet\Good_018_Augment_03.png,5.759466171264648,-4.7284135818481445,tensor([0])
../Images/DataSet\Good_018_Augment_04.png,6.445018768310547,-5.220444679260254,tensor([0])
../Images/DataSet\Good_018_Augment_05.png,6.807730674743652,-5.5867462158203125,tensor([0])
../Images/DataSet\Good_018_Augment_06.png,7.767832279205322,-6.703725814819336,tensor([0])
../Images/DataSet\Good_018_Augment_07.png,9.157822608947754,-7.6520867347717285,tensor([0])
../Images/DataSet\Good_018_Augment_08.png,6.48858642578125,-5.581254005432129,tensor([0])
../Images/DataSet\Good_018_Augment_09.png,8.566801071166992,-6.922764778137207,tensor([0])
../Images/DataSet\Good_018_Augment_10.png,7.7699384689331055,-6.199217796325684,tensor([0])
../Images/DataSet\Good_018_Augment_11.png,5.54481840133667,-4.768089294433594,tensor([0])
../Images/DataSet\Good_018_Augment_12.png,6.217978477478027,-5.226741790771484,tensor([0])
../Images/DataSet\Good_018_Augment_13.png,7.733943462371826,-6.563747406005859,tensor([0])
../Images/DataSet\Good_018_Augment_14.png,8.138970375061035,-6.766185760498047,tensor([0])
../Images/DataSet\Good_018_Augment_15.png,7.9435014724731445,-6.824582099914551,tensor([0])
../Images/DataSet\Good_018_Augment_16.png,7.3246564865112305,-6.2774858474731445,tensor([0])
../Images/DataSet\Good_018_Augment_17.png,5.025997161865234,-4.506768226623535,tensor([0])
../Images/DataSet\Good_018_Augment_18.png,6.084506034851074,-4.981321334838867,tensor([0])
../Images/DataSet\Good_019_Augment_01.png,6.422722816467285,-5.277381420135498,tensor([0])
../Images/DataSet\Good_019_Augment_02.png,6.947772979736328,-5.712440490722656,tensor([0])
../Images/DataSet\Good_019_Augment_03.png,6.912442207336426,-5.921533107757568,tensor([0])
../Images/DataSet\Good_019_Augment_04.png,6.153677940368652,-5.236293315887451,tensor([0])
../Images/DataSet\Good_019_Augment_05.png,5.795743465423584,-4.785416126251221,tensor([0])
../Images/DataSet\Good_019_Augment_06.png,5.162874698638916,-4.268028736114502,tensor([0])
../Images/DataSet\Good_019_Augment_07.png,7.355167388916016,-6.150578022003174,tensor([0])
../Images/DataSet\Good_019_Augment_08.png,6.409895896911621,-5.297600269317627,tensor([0])
../Images/DataSet\Good_019_Augment_09.png,6.834214687347412,-5.840487957000732,tensor([0])
../Images/DataSet\Good_019_Augment_10.png,7.2899322509765625,-5.915922164916992,tensor([0])
../Images/DataSet\Good_019_Augment_11.png,6.987125396728516,-5.873490810394287,tensor([0])
../Images/DataSet\Good_019_Augment_12.png,6.472947597503662,-5.6825690269470215,tensor([0])
../Images/DataSet\Good_019_Augment_13.png,4.604632377624512,-4.118096828460693,tensor([0])
../Images/DataSet\Good_019_Augment_14.png,5.596025466918945,-4.552716255187988,tensor([0])
../Images/DataSet\Good_019_Augment_15.png,7.074342727661133,-5.810234069824219,tensor([0])
../Images/DataSet\Good_019_Augment_16.png,8.09457015991211,-6.659774303436279,tensor([0])
../Images/DataSet\Good_019_Augment_17.png,8.809374809265137,-7.211167335510254,tensor([0])
../Images/DataSet\Good_019_Augment_18.png,7.4337310791015625,-6.096090316772461,tensor([0])
../Images/DataSet\Good_020_Augment_01.png,5.863860607147217,-4.861615180969238,tensor([0])
../Images/DataSet\Good_020_Augment_02.png,4.321260452270508,-3.494201421737671,tensor([0])
../Images/DataSet\Good_020_Augment_03.png,7.282476425170898,-5.872694492340088,tensor([0])
../Images/DataSet\Good_020_Augment_04.png,6.2167067527771,-5.027432441711426,tensor([0])
../Images/DataSet\Good_020_Augment_05.png,6.150197982788086,-4.886543273925781,tensor([0])
../Images/DataSet\Good_020_Augment_06.png,5.251867294311523,-3.883660078048706,tensor([0])
../Images/DataSet\Good_020_Augment_07.png,6.466841697692871,-5.108695030212402,tensor([0])
../Images/DataSet\Good_020_Augment_08.png,6.722187042236328,-5.758116722106934,tensor([0])
../Images/DataSet\Good_020_Augment_09.png,7.050604820251465,-6.101215362548828,tensor([0])
../Images/DataSet\Good_020_Augment_10.png,6.126840591430664,-5.143197059631348,tensor([0])
../Images/DataSet\Good_020_Augment_11.png,5.166114807128906,-4.031938076019287,tensor([0])
../Images/DataSet\Good_020_Augment_12.png,7.825503826141357,-6.133391857147217,tensor([0])
../Images/DataSet\Good_020_Augment_13.png,5.291979789733887,-4.2575578689575195,tensor([0])
../Images/DataSet\Good_020_Augment_14.png,6.569962024688721,-5.206743240356445,tensor([0])
../Images/DataSet\Good_020_Augment_15.png,4.168554306030273,-3.104268789291382,tensor([0])
../Images/DataSet\Good_020_Augment_16.png,6.991997241973877,-5.373008728027344,tensor([0])
../Images/DataSet\Good_020_Augment_17.png,5.074519634246826,-4.409135341644287,tensor([0])
../Images/DataSet\Good_020_Augment_18.png,5.359067440032959,-4.8099188804626465,tensor([0])
../Images/DataSet\Good_022_Augment_01.png,4.762338638305664,-3.8815810680389404,tensor([0])
../Images/DataSet\Good_022_Augment_02.png,5.1052422523498535,-3.94989275932312,tensor([0])
../Images/DataSet\Good_022_Augment_03.png,4.313755035400391,-3.3920276165008545,tensor([0])
../Images/DataSet\Good_022_Augment_04.png,6.084487438201904,-5.241495132446289,tensor([0])
../Images/DataSet\Good_022_Augment_05.png,6.86684513092041,-6.059762477874756,tensor([0])
../Images/DataSet\Good_022_Augment_06.png,4.458688735961914,-4.018528461456299,tensor([0])
../Images/DataSet\Good_022_Augment_07.png,2.669534206390381,-1.983454942703247,tensor([0])
../Images/DataSet\Good_022_Augment_08.png,5.141974449157715,-4.240719795227051,tensor([0])
../Images/DataSet\Good_022_Augment_09.png,5.941231727600098,-4.746109962463379,tensor([0])
../Images/DataSet\Good_022_Augment_10.png,5.630654335021973,-4.441379547119141,tensor([0])
../Images/DataSet\Good_022_Augment_11.png,4.9098310470581055,-4.053230285644531,tensor([0])
../Images/DataSet\Good_022_Augment_12.png,5.241655349731445,-4.494190216064453,tensor([0])
../Images/DataSet\Good_022_Augment_13.png,5.805261135101318,-4.796590805053711,tensor([0])
../Images/DataSet\Good_022_Augment_14.png,6.792288303375244,-5.982085704803467,tensor([0])
../Images/DataSet\Good_022_Augment_15.png,6.198851585388184,-5.420739650726318,tensor([0])
../Images/DataSet\Good_022_Augment_16.png,5.577302932739258,-4.574265480041504,tensor([0])
../Images/DataSet\Good_022_Augment_17.png,9.207169532775879,-7.410696506500244,tensor([0])
../Images/DataSet\Good_022_Augment_18.png,6.416057109832764,-5.351609230041504,tensor([0])
../Images/DataSet\Good_023_Augment_01.png,7.267546653747559,-6.105968952178955,tensor([0])
../Images/DataSet\Good_023_Augment_02.png,5.689695358276367,-5.002320766448975,tensor([0])
../Images/DataSet\Good_023_Augment_03.png,6.716090679168701,-5.821793556213379,tensor([0])
../Images/DataSet\Good_023_Augment_04.png,5.014648914337158,-4.458090782165527,tensor([0])
../Images/DataSet\Good_023_Augment_05.png,8.51652717590332,-6.895173072814941,tensor([0])
../Images/DataSet\Good_023_Augment_06.png,7.627001762390137,-6.023094177246094,tensor([0])
../Images/DataSet\Good_023_Augment_07.png,7.414090633392334,-6.090993881225586,tensor([0])
../Images/DataSet\Good_023_Augment_08.png,4.20337438583374,-3.6505870819091797,tensor([0])
../Images/DataSet\Good_023_Augment_09.png,5.691350936889648,-4.963475704193115,tensor([0])
../Images/DataSet\Good_023_Augment_10.png,8.802848815917969,-7.433597087860107,tensor([0])
../Images/DataSet\Good_023_Augment_11.png,6.98698616027832,-6.069391250610352,tensor([0])
../Images/DataSet\Good_023_Augment_12.png,7.02871036529541,-6.209519386291504,tensor([0])
../Images/DataSet\Good_023_Augment_13.png,5.710659027099609,-5.126467704772949,tensor([0])
../Images/DataSet\Good_023_Augment_14.png,4.79002571105957,-3.7810096740722656,tensor([0])
../Images/DataSet\Good_023_Augment_15.png,9.803519248962402,-7.968595504760742,tensor([0])
../Images/DataSet\Good_023_Augment_16.png,4.844053268432617,-4.146228313446045,tensor([0])
../Images/DataSet\Good_023_Augment_17.png,5.471832275390625,-4.823062896728516,tensor([0])
../Images/DataSet\Good_023_Augment_18.png,6.25864315032959,-5.5019636154174805,tensor([0])
../Images/DataSet\Good_024_Augment_01.png,4.479803085327148,-3.899149179458618,tensor([0])
../Images/DataSet\Good_024_Augment_02.png,5.695054054260254,-4.75994873046875,tensor([0])
../Images/DataSet\Good_024_Augment_03.png,6.666070938110352,-5.59462833404541,tensor([0])
../Images/DataSet\Good_024_Augment_04.png,4.407587051391602,-3.6673285961151123,tensor([0])
../Images/DataSet\Good_024_Augment_05.png,3.934255599975586,-3.432431936264038,tensor([0])
../Images/DataSet\Good_024_Augment_06.png,5.5446367263793945,-4.925429344177246,tensor([0])
../Images/DataSet\Good_024_Augment_07.png,4.787018775939941,-4.168856143951416,tensor([0])
../Images/DataSet\Good_024_Augment_08.png,2.9893240928649902,-2.522486925125122,tensor([0])
../Images/DataSet\Good_024_Augment_09.png,5.04660701751709,-4.289770126342773,tensor([0])
../Images/DataSet\Good_024_Augment_10.png,6.183425426483154,-5.264452934265137,tensor([0])
../Images/DataSet\Good_024_Augment_11.png,5.656955718994141,-4.57118558883667,tensor([0])
../Images/DataSet\Good_024_Augment_12.png,5.787391662597656,-4.615377426147461,tensor([0])
../Images/DataSet\Good_024_Augment_13.png,6.26506233215332,-5.459142684936523,tensor([0])
../Images/DataSet\Good_024_Augment_14.png,5.530943393707275,-4.753879547119141,tensor([0])
../Images/DataSet\Good_024_Augment_15.png,6.092471122741699,-4.962135314941406,tensor([0])
../Images/DataSet\Good_024_Augment_16.png,5.250304698944092,-4.4133992195129395,tensor([0])
../Images/DataSet\Good_024_Augment_17.png,4.916145324707031,-4.248115062713623,tensor([0])
../Images/DataSet\Good_024_Augment_18.png,5.4110426902771,-4.746356010437012,tensor([0])
../Images/DataSet\Good_025_Augment_01.png,7.572765827178955,-6.152749061584473,tensor([0])
../Images/DataSet\Good_025_Augment_02.png,5.148886203765869,-4.283926486968994,tensor([0])
../Images/DataSet\Good_025_Augment_03.png,5.983778476715088,-4.712411403656006,tensor([0])
../Images/DataSet\Good_025_Augment_04.png,4.415273189544678,-3.617656946182251,tensor([0])
../Images/DataSet\Good_025_Augment_05.png,6.170264720916748,-5.087385654449463,tensor([0])
../Images/DataSet\Good_025_Augment_06.png,5.496531009674072,-4.674262046813965,tensor([0])
../Images/DataSet\Good_025_Augment_07.png,3.919145345687866,-3.2174251079559326,tensor([0])
../Images/DataSet\Good_025_Augment_08.png,-0.6067271828651428,0.8126793503761292,tensor([1])
../Images/DataSet\Good_025_Augment_09.png,4.825836181640625,-3.8570501804351807,tensor([0])
../Images/DataSet\Good_025_Augment_10.png,5.852106094360352,-4.620513916015625,tensor([0])
../Images/DataSet\Good_025_Augment_11.png,5.289645195007324,-4.1334004402160645,tensor([0])
../Images/DataSet\Good_025_Augment_12.png,4.426717758178711,-3.52075457572937,tensor([0])
../Images/DataSet\Good_025_Augment_13.png,4.842850208282471,-3.979461431503296,tensor([0])
../Images/DataSet\Good_025_Augment_14.png,6.273975849151611,-5.436322212219238,tensor([0])
../Images/DataSet\Good_025_Augment_15.png,5.817198276519775,-5.085894584655762,tensor([0])
../Images/DataSet\Good_025_Augment_16.png,5.621545791625977,-4.7597336769104,tensor([0])
../Images/DataSet\Good_025_Augment_17.png,4.1414408683776855,-3.2585017681121826,tensor([0])
../Images/DataSet\Good_025_Augment_18.png,6.315053939819336,-4.995960235595703,tensor([0])
../Images/DataSet\Good_026_Augment_01.png,4.349575996398926,-3.8047878742218018,tensor([0])
../Images/DataSet\Good_026_Augment_02.png,4.731686115264893,-3.8012235164642334,tensor([0])
../Images/DataSet\Good_026_Augment_03.png,6.317756652832031,-4.979206085205078,tensor([0])
../Images/DataSet\Good_026_Augment_04.png,6.548745155334473,-5.368339538574219,tensor([0])
../Images/DataSet\Good_026_Augment_05.png,6.361185550689697,-5.289679527282715,tensor([0])
../Images/DataSet\Good_026_Augment_06.png,7.454840660095215,-6.129885673522949,tensor([0])
../Images/DataSet\Good_026_Augment_07.png,5.319572925567627,-4.270547389984131,tensor([0])
../Images/DataSet\Good_026_Augment_08.png,4.498859882354736,-3.627349853515625,tensor([0])
../Images/DataSet\Good_026_Augment_09.png,5.36705207824707,-4.59839391708374,tensor([0])
../Images/DataSet\Good_026_Augment_10.png,6.479419708251953,-5.7221174240112305,tensor([0])
../Images/DataSet\Good_026_Augment_11.png,7.254100799560547,-5.858061790466309,tensor([0])
../Images/DataSet\Good_026_Augment_12.png,6.968079566955566,-5.340736389160156,tensor([0])
../Images/DataSet\Good_026_Augment_13.png,6.5709075927734375,-5.34421968460083,tensor([0])
../Images/DataSet\Good_026_Augment_14.png,7.986488342285156,-6.586676597595215,tensor([0])
../Images/DataSet\Good_026_Augment_15.png,7.2887678146362305,-5.956738471984863,tensor([0])
../Images/DataSet\Good_026_Augment_16.png,5.689404010772705,-4.568664073944092,tensor([0])
../Images/DataSet\Good_026_Augment_17.png,6.72629451751709,-5.563799858093262,tensor([0])
../Images/DataSet\Good_026_Augment_18.png,6.317111015319824,-5.427595138549805,tensor([0])
../Images/DataSet\Good_027_Augment_01.png,4.822208404541016,-3.9692227840423584,tensor([0])
../Images/DataSet\Good_027_Augment_02.png,5.932827949523926,-4.91131067276001,tensor([0])
../Images/DataSet\Good_027_Augment_03.png,4.563386917114258,-3.7978856563568115,tensor([0])
../Images/DataSet\Good_027_Augment_04.png,6.306157112121582,-5.321913719177246,tensor([0])
../Images/DataSet\Good_027_Augment_05.png,7.123938083648682,-5.988024711608887,tensor([0])
../Images/DataSet\Good_027_Augment_06.png,6.357293128967285,-5.467527866363525,tensor([0])
../Images/DataSet\Good_027_Augment_07.png,9.539922714233398,-7.712579727172852,tensor([0])
../Images/DataSet\Good_027_Augment_08.png,7.599076271057129,-5.94290828704834,tensor([0])
../Images/DataSet\Good_027_Augment_09.png,6.2037129402160645,-4.925421714782715,tensor([0])
../Images/DataSet\Good_027_Augment_10.png,4.492092132568359,-3.719231128692627,tensor([0])
../Images/DataSet\Good_027_Augment_11.png,5.8260931968688965,-4.75517463684082,tensor([0])
../Images/DataSet\Good_027_Augment_12.png,7.977481842041016,-6.451027870178223,tensor([0])
../Images/DataSet\Good_027_Augment_13.png,7.555036544799805,-6.299989700317383,tensor([0])
../Images/DataSet\Good_027_Augment_14.png,8.022486686706543,-6.702853202819824,tensor([0])
../Images/DataSet\Good_027_Augment_15.png,7.719860553741455,-6.455611228942871,tensor([0])
../Images/DataSet\Good_027_Augment_16.png,6.1395463943481445,-4.954575538635254,tensor([0])
../Images/DataSet\Good_027_Augment_17.png,5.871880054473877,-4.637819290161133,tensor([0])
../Images/DataSet\Good_027_Augment_18.png,5.330141067504883,-4.3990159034729,tensor([0])
../Images/DataSet\Good_028_Augment_01.png,7.202950477600098,-5.637920379638672,tensor([0])
../Images/DataSet\Good_028_Augment_02.png,5.592191219329834,-4.4924211502075195,tensor([0])
../Images/DataSet\Good_028_Augment_03.png,7.956501007080078,-6.346088886260986,tensor([0])
../Images/DataSet\Good_028_Augment_04.png,7.435189723968506,-6.071494102478027,tensor([0])
../Images/DataSet\Good_028_Augment_05.png,7.4812397956848145,-6.153069972991943,tensor([0])
../Images/DataSet\Good_028_Augment_06.png,10.501432418823242,-8.142560958862305,tensor([0])
../Images/DataSet\Good_028_Augment_07.png,9.191404342651367,-7.1485371589660645,tensor([0])
../Images/DataSet\Good_028_Augment_08.png,5.964588165283203,-4.598639488220215,tensor([0])
../Images/DataSet\Good_028_Augment_09.png,5.501829147338867,-4.475813865661621,tensor([0])
../Images/DataSet\Good_028_Augment_10.png,4.641158103942871,-3.614783525466919,tensor([0])
../Images/DataSet\Good_028_Augment_11.png,5.214184761047363,-4.054524898529053,tensor([0])
../Images/DataSet\Good_028_Augment_12.png,7.942496299743652,-6.306906700134277,tensor([0])
../Images/DataSet\Good_028_Augment_13.png,6.526793479919434,-5.269386291503906,tensor([0])
../Images/DataSet\Good_028_Augment_14.png,7.276638031005859,-5.964217662811279,tensor([0])
../Images/DataSet\Good_028_Augment_15.png,9.755940437316895,-7.671175956726074,tensor([0])
../Images/DataSet\Good_028_Augment_16.png,11.092596054077148,-8.601407051086426,tensor([0])
../Images/DataSet\Good_028_Augment_17.png,8.504488945007324,-6.80910062789917,tensor([0])
../Images/DataSet\Good_028_Augment_18.png,5.65411901473999,-4.593338966369629,tensor([0])
