../Images/DataSet\Good_019_Augment_13.png,0.9998371601104736,0.00016281571879517287,0
../Images/DataSet\Good_019_Augment_14.png,0.9999608993530273,3.912375177606009e-05,0
../Images/DataSet\Good_019_Augment_15.png,0.9999974966049194,2.536870624680887e-06,0
../Images/DataSet\Good_019_Augment_16.png,0.9999996423721313,3.9108329019654775e-07,0
../Images/DataSet\Good_019_Augment_17.png,0.9999998807907104,1.1024702928352781e-07,0
../Images/DataSet\Good_019_Augment_18.png,0.9999986886978149,1.3306770370036247e-06,0
../Images/DataSet\Good_020_Augment_01.png,0.9999780654907227,2.19773701246595e-05,0
../Images/DataSet\Good_020_Augment_02.png,0.9995967745780945,0.000403285666834563,0
../Images/DataSet\Good_020_Augment_03.png,0.9999980926513672,1.9354467895027483e-06,0
../Images/DataSet\Good_020_Augment_04.png,0.9999868869781494,1.3083588783047162e-05,0
../Images/DataSet\Good_020_Augment_05.png,0.9999839067459106,1.6098936612252146e-05,0
../Images/DataSet\Good_020_Augment_06.png,0.9998922348022461,0.00010775662667583674,0
../Images/DataSet\Good_020_Augment_07.png,0.9999905824661255,9.392997526447289e-06,0
../Images/DataSet\Good_020_Augment_08.png,0.9999961853027344,3.8007672173989704e-06,0
../Images/DataSet\Good_020_Augment_09.png,0.9999980926513672,1.9419419459154597e-06,0
../Images/DataSet\Good_020_Augment_10.png,0.9999872446060181,1.2749093002639711e-05,0
../Images/DataSet\Good_020_Augment_11.png,0.9998987913131714,0.0001012260327115655,0
../Images/DataSet\Good_020_Augment_12.png,0.9999991655349731,8.664196116114908e-07,0
../Images/DataSet\Good_020_Augment_13.png,0.9999287128448486,7.122910756152123e-05,0
../Images/DataSet\Good_020_Augment_14.png,0.9999923706054688,7.681372153456323e-06,0
../Images/DataSet\Good_020_Augment_15.png,0.999306321144104,0.0006936679128557444,0
../Images/DataSet\Good_020_Augment_16.png,0.9999957084655762,4.265250026946887e-06,0
../Images/DataSet\Good_020_Augment_17.png,0.9999239444732666,7.607955194544047e-05,0
../Images/DataSet\Good_020_Augment_18.png,0.9999616146087646,3.8339694583555683e-05,0
../Images/DataSet\Good_022_Augment_01.png,0.9998238682746887,0.0001761638413881883,0
../Images/DataSet\Good_022_Augment_02.png,0.9998831748962402,0.00011677616566885263,0
../Images/DataSet\Good_022_Augment_03.png,0.999549925327301,0.0004500134673435241,0
../Images/DataSet\Good_022_Augment_04.png,0.9999879598617554,1.2055433217028622e-05,0
../Images/DataSet\Good_022_Augment_05.png,0.999997615814209,2.4324549485754687e-06,0
../Images/DataSet\Good_022_Augment_06.png,0.9997919201850891,0.00020811395370401442,0
../Images/DataSet\Good_022_Augment_07.png,0.9905569553375244,0.009443040937185287,0
../Images/DataSet\Good_022_Augment_08.png,0.9999158382415771,8.416103810304776e-05,0
../Images/DataSet\Good_022_Augment_09.png,0.9999771118164062,2.283161120431032e-05,0
../Images/DataSet\Good_022_Augment_10.png,0.999957799911499,4.224282383802347e-05,0
../Images/DataSet\Good_022_Augment_11.png,0.9998719692230225,0.00012803723802790046,0
../Images/DataSet\Good_022_Augment_12.png,0.9999408721923828,5.9122161474078894e-05,0
../Images/DataSet\Good_022_Augment_13.png,0.9999750852584839,2.4869277694961056e-05,0
../Images/DataSet\Good_022_Augment_14.png,0.9999971389770508,2.8324261620582547e-06,0
../Images/DataSet\Good_022_Augment_15.png,0.9999910593032837,8.988185072666965e-06,0
../Images/DataSet\Good_022_Augment_16.png,0.9999610185623169,3.901332092937082e-05,0
../Images/DataSet\Good_022_Augment_17.png,0.9999998807907104,6.066695590334348e-08,0
../Images/DataSet\Good_022_Augment_18.png,0.9999922513961792,7.75111675466178e-06,0
../Images/DataSet\Good_023_Augment_01.png,0.9999984502792358,1.5558047152808285e-06,0
../Images/DataSet\Good_023_Augment_02.png,0.9999772310256958,2.2725125745637342e-05,0
../Images/DataSet\Good_023_Augment_03.png,0.9999964237213135,3.5881016628991347e-06,0
../Images/DataSet\Good_023_Augment_04.png,0.9999231100082397,7.691443170187995e-05,0
../Images/DataSet\Good_023_Augment_05.png,0.9999997615814209,2.0266723765871575e-07,0
../Images/DataSet\Good_023_Augment_06.png,0.9999988079071045,1.179880882773432e-06,0
../Images/DataSet\Good_023_Augment_07.png,0.9999986886978149,1.3640036513606901e-06,0
../Images/DataSet\Good_023_Augment_08.png,0.9996119141578674,0.0003880603762809187,0
../Images/DataSet\Good_023_Augment_09.png,0.999976396560669,2.358615347475279e-05,0
../Images/DataSet\Good_023_Augment_10.png,0.9999998807907104,8.883844060392221e-08,0
../Images/DataSet\Good_023_Augment_11.png,0.9999978542327881,2.1364189706218895e-06,0
../Images/DataSet\Good_023_Augment_12.png,0.9999982118606567,1.7811852330851252e-06,0
../Images/DataSet\Good_023_Augment_13.png,0.9999803304672241,1.9655635696835816e-05,0
../Images/DataSet\Good_023_Augment_14.png,0.999810516834259,0.00018948041542898864,0
../Images/DataSet\Good_023_Augment_15.png,1.0,1.91279774242048e-08,0
../Images/DataSet\Good_023_Augment_16.png,0.9998754262924194,0.0001245994062628597,0
../Images/DataSet\Good_023_Augment_17.png,0.9999661445617676,3.380408088560216e-05,0
../Images/DataSet\Good_023_Augment_18.png,0.9999922513961792,7.806025678291917e-06,0
../Images/DataSet\Good_024_Augment_01.png,0.99977046251297,0.00022959777561482042,0
../Images/DataSet\Good_024_Augment_02.png,0.9999711513519287,2.8802982342313044e-05,0
../Images/DataSet\Good_024_Augment_03.png,0.999995231628418,4.73417048851843e-06,0
../Images/DataSet\Good_024_Augment_04.png,0.9996888637542725,0.0003111526311840862,0
../Images/DataSet\Good_024_Augment_05.png,0.9993684887886047,0.0006315588252618909,0
../Images/DataSet\Good_024_Augment_06.png,0.9999716281890869,2.8372378437779844e-05,0
../Images/DataSet\Good_024_Augment_07.png,0.999871015548706,0.00012896049884147942,0
../Images/DataSet\Good_024_Augment_08.png,0.9959774613380432,0.004022539593279362,0
../Images/DataSet\Good_024_Augment_09.png,0.9999117851257324,8.815046021481976e-05,0
../Images/DataSet\Good_024_Augment_10.png,0.9999892711639404,1.0671983545762487e-05,0
../Images/DataSet\Good_024_Augment_11.png,0.9999638795852661,3.613755325204693e-05,0
../Images/DataSet\Good_024_Augment_12.png,0.9999696016311646,3.0347406209330074e-05,0
../Images/DataSet\Good_024_Augment_13.png,0.9999918937683105,8.095411430986132e-06,0
../Images/DataSet\Good_024_Augment_14.png,0.9999659061431885,3.414629100007005e-05,0
../Images/DataSet\Good_024_Augment_15.png,0.9999841451644897,1.5813882782822475e-05,0
../Images/DataSet\Good_024_Augment_16.png,0.9999364614486694,6.354467041091993e-05,0
../Images/DataSet\Good_024_Augment_17.png,0.9998953342437744,0.00010470480629010126,0
../Images/DataSet\Good_024_Augment_18.png,0.999961256980896,3.8786551158409566e-05,0
../Images/DataSet\Good_025_Augment_01.png,0.999998927116394,1.0941678283415968e-06,0
../Images/DataSet\Good_025_Augment_02.png,0.9999198913574219,8.004730625543743e-05,0
../Images/DataSet\Good_025_Augment_03.png,0.9999773502349854,2.263048736494966e-05,0
../Images/DataSet\Good_025_Augment_04.png,0.9996755123138428,0.00032449030550196767,0
../Images/DataSet\Good_025_Augment_05.png,0.9999871253967285,1.2907999916933477e-05,0
../Images/DataSet\Good_025_Augment_06.png,0.9999617338180542,3.827047476079315e-05,0
../Images/DataSet\Good_025_Augment_07.png,0.9992051720619202,0.0007948433049023151,0
../Images/DataSet\Good_025_Augment_08.png,0.19475463032722473,0.8052453398704529,1
../Images/DataSet\Good_025_Augment_09.png,0.9998304843902588,0.00016943254740908742,0
../Images/DataSet\Good_025_Augment_10.png,0.9999717473983765,2.830001358233858e-05,0
../Images/DataSet\Good_025_Augment_11.png,0.9999191761016846,8.083286229521036e-05,0
../Images/DataSet\Good_025_Augment_12.png,0.9996465444564819,0.0003534296411089599,0
../Images/DataSet\Good_025_Augment_13.png,0.9998525381088257,0.0001473855081712827,0
../Images/DataSet\Good_025_Augment_14.png,0.999991774559021,8.208776307583321e-06,0
../Images/DataSet\Good_025_Augment_15.png,0.9999816417694092,1.8400885892333463e-05,0
../Images/DataSet\Good_025_Augment_16.png,0.9999690055847168,3.100661706412211e-05,0
../Images/DataSet\Good_025_Augment_17.png,0.9993890523910522,0.0006109145469963551,0
../Images/DataSet\Good_025_Augment_18.png,0.9999877214431763,1.2237244845891837e-05,0
../Images/DataSet\Good_026_Augment_01.png,0.9997125267982483,0.00028739552362821996,0
../Images/DataSet\Good_026_Augment_02.png,0.9998031258583069,0.00019684256403706968,0
../Images/DataSet\Good_026_Augment_03.png,0.9999876022338867,1.2410407180141192e-05,0
../Images/DataSet\Good_026_Augment_04.png,0.9999933242797852,6.6753336795954965e-06,0
../Images/DataSet\Good_026_Augment_05.png,0.9999912977218628,8.711433110875078e-06,0
../Images/DataSet\Good_026_Augment_06.png,0.9999986886978149,1.2595857015185175e-06,0
../Images/DataSet\Good_026_Augment_07.png,0.9999315738677979,6.83965117787011e-05,0
../Images/DataSet\Good_026_Augment_08.png,0.9997044205665588,0.0002955995441880077,0
../Images/DataSet\Good_026_Augment_09.png,0.999953031539917,4.699386772699654e-05,0
../Images/DataSet\Good_026_Augment_10.png,0.9999949932098389,5.022704044677084e-06,0
../Images/DataSet\Good_026_Augment_11.png,0.9999979734420776,2.0205018245178508e-06,0
../Images/DataSet\Good_026_Augment_12.png,0.9999954700469971,4.5117726585885976e-06,0
../Images/DataSet\Good_026_Augment_13.png,0.9999933242797852,6.688416306133149e-06,0
../Images/DataSet\Good_026_Augment_14.png,0.9999995231628418,4.6876445480847906e-07,0
../Images/DataSet\Good_026_Augment_15.png,0.9999982118606567,1.7682714315014891e-06,0
../Images/DataSet\Good_026_Augment_16.png,0.9999649524688721,3.5072152968496084e-05,0
../Images/DataSet\Good_026_Augment_17.png,0.9999953508377075,4.597035058395704e-06,0
../Images/DataSet\Good_026_Augment_18.png,0.9999920129776001,7.931136678962503e-06,0
../Images/DataSet\Good_027_Augment_01.png,0.9998480081558228,0.0001520070800324902,0
../Images/DataSet\Good_027_Augment_02.png,0.9999804496765137,1.9518287444952875e-05,0
../Images/DataSet\Good_027_Augment_03.png,0.9997662901878357,0.00023369200062006712,0
../Images/DataSet\Good_027_Augment_04.png,0.9999910593032837,8.912285920814611e-06,0
../Images/DataSet\Good_027_Augment_05.png,0.9999979734420776,2.020904730670736e-06,0
../Images/DataSet\Good_027_Augment_06.png,0.9999927282333374,7.32052330931765e-06,0
../Images/DataSet\Good_027_Augment_07.png,1.0,3.216128519056838e-08,0
../Images/DataSet\Good_027_Augment_08.png,0.9999986886978149,1.3145898947186652e-06,0
../Images/DataSet\Good_027_Augment_09.png,0.9999853372573853,1.467816127842525e-05,0
../Images/DataSet\Good_027_Augment_10.png,0.9997285008430481,0.00027148754452355206,0
../Images/DataSet\Good_027_Augment_11.png,0.9999746084213257,2.5386483684997074e-05,0
../Images/DataSet\Good_027_Augment_12.png,0.9999994039535522,5.417233523985487e-07,0
../Images/DataSet\Good_027_Augment_13.png,0.9999990463256836,9.612539315639879e-07,0
../Images/DataSet\Good_027_Augment_14.png,0.9999996423721313,4.025927751172276e-07,0
../Images/DataSet\Good_027_Augment_15.png,0.9999992847442627,6.977025464038888e-07,0
../Images/DataSet\Good_027_Augment_16.png,0.9999847412109375,1.5201184396573808e-05,0
../Images/DataSet\Good_027_Augment_17.png,0.9999727010726929,2.7269923521089368e-05,0
../Images/DataSet\Good_027_Augment_18.png,0.9999405145645142,5.951894127065316e-05,0
../Images/DataSet\Good_028_Augment_01.png,0.9999973773956299,2.650205033205566e-06,0
../Images/DataSet\Good_028_Augment_02.png,0.9999582767486572,4.171484033577144e-05,0
../Images/DataSet\Good_028_Augment_03.png,0.9999994039535522,6.144182407297194e-07,0
../Images/DataSet\Good_028_Augment_04.png,0.9999986886978149,1.3618252978631062e-06,0
../Images/DataSet\Good_028_Augment_05.png,0.9999988079071045,1.1986543313469156e-06,0
../Images/DataSet\Good_028_Augment_06.png,1.0,7.998647078011345e-09,0
../Images/DataSet\Good_028_Augment_07.png,0.9999998807907104,8.010390928347988e-08,0
../Images/DataSet\Good_028_Augment_08.png,0.9999741315841675,2.584861431387253e-05,0
../Images/DataSet\Good_028_Augment_09.png,0.9999536275863647,4.642421117750928e-05,0
../Images/DataSet\Good_028_Augment_10.png,0.9997403025627136,0.00025964347878471017,0
../Images/DataSet\Good_028_Augment_11.png,0.9999057054519653,9.432130900677294e-05,0
../Images/DataSet\Good_028_Augment_12.png,0.9999994039535522,6.479815510829212e-07,0
../Images/DataSet\Good_028_Augment_13.png,0.9999924898147583,7.533225470979232e-06,0
../Images/DataSet\Good_028_Augment_14.png,0.9999982118606567,1.7765132724889554e-06,0
../Images/DataSet\Good_028_Augment_15.png,1.0,2.7008441705334008e-08,0
../Images/DataSet\Good_028_Augment_16.png,1.0,2.798998810504827e-09,0
../Images/DataSet\Good_028_Augment_17.png,0.9999997615814209,2.235592546639964e-07,0
../Images/DataSet\Good_028_Augment_18.png,0.9999645948410034,3.5446257243165746e-05,0
